Date,Open,High,Low,Close,Adj Close,Volume,Returns,Volume_Change,Price_Range,Price_Change,Log_Volume,MA_5,MA_20,Volume_MA_5,Volume_MA_20,Volatility_5,Volatility_20,Ticker,ArticleCount,Tone,Polarity,WordCount,ArticleCount_MA_3,ArticleCount_Sum_3,ArticleCount_Max_3,ArticleCount_Std_3,Tone_MA_3,Tone_Min_3,Tone_Max_3,Tone_Std_3,Polarity_MA_3,WordCount_MA_3,WordCount_Sum_3,ArticleCount_MA_7,ArticleCount_Sum_7,ArticleCount_Max_7,ArticleCount_Std_7,Tone_MA_7,Tone_Min_7,Tone_Max_7,Tone_Std_7,Polarity_MA_7,WordCount_MA_7,WordCount_Sum_7,ArticleCount_MA_14,ArticleCount_Sum_14,ArticleCount_Max_14,ArticleCount_Std_14,Tone_MA_14,Tone_Min_14,Tone_Max_14,Tone_Std_14,Polarity_MA_14,WordCount_MA_14,WordCount_Sum_14,ArticleCount_MA_30,ArticleCount_Sum_30,ArticleCount_Max_30,ArticleCount_Std_30,Tone_MA_30,Tone_Min_30,Tone_Max_30,Tone_Std_30,Polarity_MA_30,WordCount_MA_30,WordCount_Sum_30,High_Coverage,Negative_Tone,Very_Negative_Tone,High_Polarity,Days_Since_Coverage,ArticleCount_Lag_1,ArticleCount_Lag_2,ArticleCount_Lag_3,ArticleCount_Lag_5,ArticleCount_Lag_7,Tone_Lag_1,Tone_Lag_2,Tone_Lag_3,Tone_Lag_5,Tone_Lag_7,Polarity_Lag_1,Polarity_Lag_2,Polarity_Lag_3,Polarity_Lag_5,Polarity_Lag_7,WordCount_Lag_1,WordCount_Lag_2,WordCount_Lag_3,WordCount_Lag_5,WordCount_Lag_7,High_Coverage_Lag_1,High_Coverage_Lag_2,High_Coverage_Lag_3,High_Coverage_Lag_5,High_Coverage_Lag_7,Negative_Tone_Lag_1,Negative_Tone_Lag_2,Negative_Tone_Lag_3,Negative_Tone_Lag_5,Negative_Tone_Lag_7,Very_Negative_Tone_Lag_1,Very_Negative_Tone_Lag_2,Very_Negative_Tone_Lag_3,Very_Negative_Tone_Lag_5,Very_Negative_Tone_Lag_7,Returns_Lag_1,Returns_Lag_2,Returns_Lag_3,Returns_Lag_5,Returns_Lag_7,Volume_Change_Lag_1,Volume_Change_Lag_2,Volume_Change_Lag_3,Volume_Change_Lag_5,Volume_Change_Lag_7,Volatility_5_Lag_1,Volatility_5_Lag_2,Volatility_5_Lag_3,Volatility_5_Lag_5,Volatility_5_Lag_7,Price_Range_Lag_1,Price_Range_Lag_2,Price_Range_Lag_3,Price_Range_Lag_5,Price_Range_Lag_7,Volume_Spike,Price_Drop,Major_Event,Pre_Event_Window,Event_Day,Post_Event_Window
2013-08-19,25.700001,25.799999,24.200001,24.200001,24.200001,28500,-0.05098035294117642,-0.26165803108808294,0.06611561710266042,-0.0583657564838227,10.25769445336048,25.0600004,25.8399999,44980.0,45265.0,0.03212882439221687,0.03153950823928968,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0323886221705012,-0.03137250980392159,0.003937007874015741,0.053497985740657894,0.01639340163934433,-0.4186746987951807,0.5660377358490567,-0.13469387755102036,0.4701670644391409,-0.1718518518518518,0.03338777171328392,0.032895862498454,0.028254477518377,0.03940119473813109,0.031121609954252713,0.05098039215686263,0.07287445049091293,0.03529407843137259,0.054687578125000025,0.0604838734066078,0,1,0,0,0,0
2013-08-20,24.299999,24.9,24.0,24.6,24.6,37400,0.016528883614508993,0.31228070175438605,0.03658536585365848,0.012345720672663475,10.529452721013085,24.9000004,25.664999899999998,42660.0,42655.0,0.034448973527120064,0.028480622490134732,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05098035294117642,0.0323886221705012,-0.03137250980392159,-0.007812500000000111,-0.020161291135535886,-0.26165803108808294,-0.4186746987951807,0.5660377358490567,-0.20454545454545459,-0.2504472271914132,0.03212882439221687,0.03338777171328392,0.032895862498454,0.03694190086861716,0.03171454736654494,0.06611561710266042,0.05098039215686263,0.07287445049091293,0.07086610236220471,0.03292177090213048,0,0,0,0,0,0
2013-08-21,24.6,24.9,24.0,24.4,24.4,41600,-0.008130081300813163,0.11229946524064172,0.03688524590163929,-0.008130081300813123,10.635879484421974,24.6800004,25.49499995,42500.0,42570.0,0.03400742083517671,0.028465452393263296,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016528883614508993,-0.05098035294117642,0.0323886221705012,0.003937007874015741,0.053497985740657894,0.31228070175438605,-0.26165803108808294,-0.4186746987951807,-0.13469387755102036,0.4701670644391409,0.034448973527120064,0.03212882439221687,0.03338777171328392,0.028254477518377,0.03940119473813109,0.03658536585365848,0.06611561710266042,0.05098039215686263,0.03529407843137259,0.054687578125000025,0,0,0,0,0,0
2013-08-22,23.799999,25.0,23.799999,24.200001,24.200001,24300,-0.0081966803278688,-0.4158653846153846,0.049586816132776206,0.01680680742885748,10.098272780745283,24.5800004,25.315000050000002,34080.0,42410.0,0.031570838893493,0.02843174543535346,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008130081300813163,0.016528883614508993,-0.05098035294117642,-0.03137250980392159,-0.007812500000000111,0.11229946524064172,0.31228070175438605,-0.26165803108808294,0.5660377358490567,-0.20454545454545459,0.03400742083517671,0.034448973527120064,0.03212882439221687,0.032895862498454,0.03694190086861716,0.03688524590163929,0.03658536585365848,0.06611561710266042,0.07287445049091293,0.07086610236220471,0,0,0,0,0,0
2013-08-23,24.200001,24.6,23.799999,24.5,24.5,24300,0.01239665238030363,0.0,0.032653102040816395,0.012396652380303607,10.098272780745283,24.3800004,25.16000005,31220.0,41815.0,0.02676066163867981,0.028743283305304814,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0081966803278688,-0.008130081300813163,0.016528883614508993,0.0323886221705012,0.003937007874015741,-0.4158653846153846,0.11229946524064172,0.31228070175438605,-0.4186746987951807,-0.13469387755102036,0.031570838893493,0.03400742083517671,0.034448973527120064,0.03338777171328392,0.028254477518377,0.049586816132776206,0.03688524590163929,0.03658536585365848,0.05098039215686263,0.03529407843137259,0,0,0,0,0,0
2013-08-26,24.6,25.4,24.4,25.1,25.1,40100,0.02448979591836742,0.6502057613168724,0.0398406374501992,0.02032520325203252,10.599156550639583,24.5600002,25.0750001,33540.0,42600.0,0.014872814705939678,0.028934735287009312,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01239665238030363,-0.0081966803278688,-0.008130081300813163,-0.05098035294117642,-0.03137250980392159,0.0,-0.4158653846153846,0.11229946524064172,-0.26165803108808294,0.5660377358490567,0.02676066163867981,0.031570838893493,0.03400742083517671,0.03212882439221687,0.032895862498454,0.032653102040816395,0.049586816132776206,0.03688524590163929,0.06611561710266042,0.07287445049091293,0,0,0,0,0,0
2013-08-27,24.700001,24.799999,23.5,23.799999,23.799999,52000,-0.051792868525896485,0.29675810473815467,0.05462180901772305,-0.03643732646002729,10.859018228147887,24.4,24.955,36460.0,43585.0,0.029043543968877438,0.030673374276069088,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02448979591836742,0.01239665238030363,-0.0081966803278688,0.016528883614508993,0.0323886221705012,0.6502057613168724,0.0,-0.4158653846153846,0.31228070175438605,-0.4186746987951807,0.014872814705939678,0.02676066163867981,0.031570838893493,0.034448973527120064,0.03338777171328392,0.0398406374501992,0.032653102040816395,0.049586816132776206,0.03658536585365848,0.05098039215686263,0,1,0,0,0,0
2013-08-28,23.9,24.4,23.6,24.299999,24.299999,33500,0.021008404244050594,-0.3557692307692307,0.03292181205439544,0.01673635983263603,10.419330568113901,24.3799998,24.914999950000002,34840.0,42440.0,0.03139900233786823,0.029827258724443757,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.051792868525896485,0.02448979591836742,0.01239665238030363,-0.008130081300813163,-0.05098035294117642,0.29675810473815467,0.6502057613168724,0.0,0.11229946524064172,-0.26165803108808294,0.029043543968877438,0.014872814705939678,0.02676066163867981,0.03400742083517671,0.03212882439221687,0.05462180901772305,0.0398406374501992,0.032653102040816395,0.03688524590163929,0.06611561710266042,0,0,0,0,0,0
2013-08-29,24.200001,24.5,23.799999,24.4,24.4,34200,0.004115267659064559,0.020895522388059806,0.028688565573770506,0.008264421146098228,10.440010162389305,24.4199996,24.8499999,36820.0,42515.0,0.031118074952219067,0.029273974592820762,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021008404244050594,-0.051792868525896485,0.02448979591836742,-0.0081966803278688,0.016528883614508993,-0.3557692307692307,0.29675810473815467,0.6502057613168724,-0.4158653846153846,0.31228070175438605,0.03139900233786823,0.029043543968877438,0.014872814705939678,0.031570838893493,0.034448973527120064,0.03292181205439544,0.05462180901772305,0.0398406374501992,0.049586816132776206,0.03658536585365848,0,0,0,0,0,0
2013-08-30,24.4,24.700001,23.700001,23.700001,23.700001,75900,-0.02868848360655729,1.219298245614035,0.04219409104666282,-0.02868848360655731,11.237185138527495,24.2599998,24.75999995,47140.0,44735.0,0.03306434501970327,0.02985199668189327,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004115267659064559,0.021008404244050594,-0.051792868525896485,0.01239665238030363,-0.008130081300813163,0.020895522388059806,-0.3557692307692307,0.29675810473815467,0.0,0.11229946524064172,0.031118074952219067,0.03139900233786823,0.029043543968877438,0.02676066163867981,0.03400742083517671,0.028688565573770506,0.03292181205439544,0.05462180901772305,0.032653102040816395,0.03688524590163929,0,0,0,0,0,0
2013-09-03,23.700001,23.9,23.0,23.200001,23.200001,48000,-0.02109704552333136,-0.3675889328063241,0.03879310177615934,-0.02109704552333141,10.778977123006351,23.88,24.60500005,48720.0,45530.0,0.028459792297213092,0.02894290046600037,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02868848360655729,0.004115267659064559,0.021008404244050594,0.02448979591836742,-0.0081966803278688,1.219298245614035,0.020895522388059806,-0.3557692307692307,0.6502057613168724,-0.4158653846153846,0.03306434501970327,0.031118074952219067,0.03139900233786823,0.014872814705939678,0.031570838893493,0.04219409104666282,0.028688565573770506,0.03292181205439544,0.0398406374501992,0.049586816132776206,0,0,0,0,0,0
2013-09-04,23.1,24.200001,23.1,23.700001,23.700001,42300,0.02155172320897747,-0.11875000000000002,0.046413542345420104,0.025974069264069213,10.652566005416872,23.860000399999997,24.5150001,46780.0,45270.0,0.023393081695231428,0.028954150957279202,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02109704552333136,-0.02868848360655729,0.004115267659064559,-0.051792868525896485,0.01239665238030363,-0.3675889328063241,1.219298245614035,0.020895522388059806,0.29675810473815467,0.0,0.028459792297213092,0.03306434501970327,0.031118074952219067,0.029043543968877438,0.02676066163867981,0.03879310177615934,0.04219409104666282,0.028688565573770506,0.05462180901772305,0.032653102040816395,0,0,0,0,0,0
2013-09-05,23.700001,24.299999,23.6,23.6,23.6,39400,-0.004219451298757337,-0.0685579196217494,0.02966097457627111,-0.004219451298757283,10.5815464756746,23.7200006,24.4750001,47960.0,43865.0,0.0200419688493582,0.027398588048399817,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02155172320897747,-0.02109704552333136,-0.02868848360655729,0.021008404244050594,0.02448979591836742,-0.11875000000000002,-0.3675889328063241,1.219298245614035,-0.3557692307692307,0.6502057613168724,0.023393081695231428,0.028459792297213092,0.03306434501970327,0.03139900233786823,0.014872814705939678,0.046413542345420104,0.03879310177615934,0.04219409104666282,0.03292181205439544,0.0398406374501992,0,0,0,0,0,0
2013-09-06,23.799999,24.200001,23.299999,23.6,23.6,22800,0.0,-0.42131979695431476,0.03813567796610172,-0.008403319680811679,10.034559673629849,23.560000600000002,24.415000150000004,45680.0,42210.0,0.01961983806739381,0.02708459553763905,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004219451298757337,0.02155172320897747,-0.02109704552333136,0.004115267659064559,-0.051792868525896485,-0.0685579196217494,-0.11875000000000002,-0.3675889328063241,0.020895522388059806,0.29675810473815467,0.0200419688493582,0.023393081695231428,0.028459792297213092,0.031118074952219067,0.029043543968877438,0.02966097457627111,0.046413542345420104,0.03879310177615934,0.028688565573770506,0.05462180901772305,0,0,0,0,0,0
2013-09-09,23.799999,25.4,23.5,24.9,24.9,70900,0.05508474576271172,2.1096491228070176,0.07630522088353409,0.04621853135371976,11.16903981679311,23.8000004,24.445000200000003,44680.0,43660.0,0.029304211215318288,0.02956060476108951,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004219451298757337,0.02155172320897747,-0.02868848360655729,0.021008404244050594,-0.42131979695431476,-0.0685579196217494,-0.11875000000000002,1.219298245614035,-0.3557692307692307,0.01961983806739381,0.0200419688493582,0.023393081695231428,0.03306434501970327,0.03139900233786823,0.03813567796610172,0.02966097457627111,0.046413542345420104,0.04219409104666282,0.03292181205439544,0,0,0,0,0,0
2013-09-10,25.5,26.299999,24.6,25.799999,25.799999,53600,0.03614453815261043,-0.24400564174894213,0.06589143666245872,0.011764666666666654,10.889323003601277,24.32,24.45500015,45800.0,43260.0,0.024828990695830902,0.028180672144209613,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05508474576271172,0.0,-0.004219451298757337,-0.02109704552333136,0.004115267659064559,2.1096491228070176,-0.42131979695431476,-0.0685579196217494,-0.3675889328063241,0.020895522388059806,0.029304211215318288,0.01961983806739381,0.0200419688493582,0.028459792297213092,0.031118074952219067,0.07630522088353409,0.03813567796610172,0.02966097457627111,0.03879310177615934,0.028688565573770506,0,0,0,0,0,0
2013-09-11,25.9,26.200001,24.6,26.1,26.1,45000,0.011627946187129812,-0.16044776119402981,0.06130272030651336,0.007722007722007832,10.714439990727769,24.799999800000002,24.49000015,46340.0,43060.0,0.025238301618453782,0.028204404931534442,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03614453815261043,0.05508474576271172,0.0,0.02155172320897747,-0.02868848360655729,-0.24400564174894213,2.1096491228070176,-0.42131979695431476,-0.11875000000000002,1.219298245614035,0.024828990695830902,0.029304211215318288,0.01961983806739381,0.023393081695231428,0.03306434501970327,0.06589143666245872,0.07630522088353409,0.03813567796610172,0.046413542345420104,0.04219409104666282,0,0,0,0,0,0
2013-09-12,26.1,26.4,24.6,24.700001,24.700001,37900,-0.05363980842911886,-0.1577777777777778,0.07287449097674115,-0.053639808429118814,10.542732775946709,25.020000000000003,24.450000199999998,46040.0,42835.0,0.04143888305570431,0.030788412180486464,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011627946187129812,0.03614453815261043,0.05508474576271172,-0.004219451298757337,-0.02109704552333136,-0.16044776119402981,-0.24400564174894213,2.1096491228070176,-0.0685579196217494,-0.3675889328063241,0.025238301618453782,0.024828990695830902,0.029304211215318288,0.0200419688493582,0.028459792297213092,0.06130272030651336,0.06589143666245872,0.07630522088353409,0.02966097457627111,0.03879310177615934,0,1,0,0,0,0
2013-09-13,24.799999,25.700001,24.700001,25.200001,25.200001,19700,0.02024291416020585,-0.48021108179419525,0.03968253810783579,0.016129113553593314,9.888424674859083,25.3400002,24.4750002,45420.0,40500.0,0.041225062030660876,0.030279850284366017,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05363980842911886,0.011627946187129812,0.03614453815261043,0.0,0.02155172320897747,-0.1577777777777778,-0.16044776119402981,-0.24400564174894213,-0.42131979695431476,-0.11875000000000002,0.04143888305570431,0.025238301618453782,0.024828990695830902,0.01961983806739381,0.023393081695231428,0.07287449097674115,0.06130272030651336,0.06589143666245872,0.03813567796610172,0.046413542345420104,0,0,0,0,0,0
