Date,Open,High,Low,Close,Adj Close,Volume,Returns,Volume_Change,Price_Range,Price_Change,Log_Volume,MA_5,MA_20,Volume_MA_5,Volume_MA_20,Volatility_5,Volatility_20,Ticker,ArticleCount,Tone,Polarity,WordCount,ArticleCount_MA_3,ArticleCount_Sum_3,ArticleCount_Max_3,ArticleCount_Std_3,Tone_MA_3,Tone_Min_3,Tone_Max_3,Tone_Std_3,Polarity_MA_3,WordCount_MA_3,WordCount_Sum_3,ArticleCount_MA_7,ArticleCount_Sum_7,ArticleCount_Max_7,ArticleCount_Std_7,Tone_MA_7,Tone_Min_7,Tone_Max_7,Tone_Std_7,Polarity_MA_7,WordCount_MA_7,WordCount_Sum_7,ArticleCount_MA_14,ArticleCount_Sum_14,ArticleCount_Max_14,ArticleCount_Std_14,Tone_MA_14,Tone_Min_14,Tone_Max_14,Tone_Std_14,Polarity_MA_14,WordCount_MA_14,WordCount_Sum_14,ArticleCount_MA_30,ArticleCount_Sum_30,ArticleCount_Max_30,ArticleCount_Std_30,Tone_MA_30,Tone_Min_30,Tone_Max_30,Tone_Std_30,Polarity_MA_30,WordCount_MA_30,WordCount_Sum_30,High_Coverage,Negative_Tone,Very_Negative_Tone,High_Polarity,Days_Since_Coverage,ArticleCount_Lag_1,ArticleCount_Lag_2,ArticleCount_Lag_3,ArticleCount_Lag_5,ArticleCount_Lag_7,Tone_Lag_1,Tone_Lag_2,Tone_Lag_3,Tone_Lag_5,Tone_Lag_7,Polarity_Lag_1,Polarity_Lag_2,Polarity_Lag_3,Polarity_Lag_5,Polarity_Lag_7,WordCount_Lag_1,WordCount_Lag_2,WordCount_Lag_3,WordCount_Lag_5,WordCount_Lag_7,High_Coverage_Lag_1,High_Coverage_Lag_2,High_Coverage_Lag_3,High_Coverage_Lag_5,High_Coverage_Lag_7,Negative_Tone_Lag_1,Negative_Tone_Lag_2,Negative_Tone_Lag_3,Negative_Tone_Lag_5,Negative_Tone_Lag_7,Very_Negative_Tone_Lag_1,Very_Negative_Tone_Lag_2,Very_Negative_Tone_Lag_3,Very_Negative_Tone_Lag_5,Very_Negative_Tone_Lag_7,Returns_Lag_1,Returns_Lag_2,Returns_Lag_3,Returns_Lag_5,Returns_Lag_7,Volume_Change_Lag_1,Volume_Change_Lag_2,Volume_Change_Lag_3,Volume_Change_Lag_5,Volume_Change_Lag_7,Volatility_5_Lag_1,Volatility_5_Lag_2,Volatility_5_Lag_3,Volatility_5_Lag_5,Volatility_5_Lag_7,Price_Range_Lag_1,Price_Range_Lag_2,Price_Range_Lag_3,Price_Range_Lag_5,Price_Range_Lag_7,Volume_Spike,Price_Drop,Major_Event,Pre_Event_Window,Event_Day,Post_Event_Window
2016-02-18,47.450001,47.639999,46.439999,46.709999,44.974319,248400,-0.01476483864163669,-0.47417442845046576,0.025690430864706352,-0.015595405361529854,12.422799654798252,46.29600000000001,44.9754995,387720.0,484530.0,0.02036350538020136,0.02519512437402251,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.272691858200234,0.0,0.0,0.0,0.0,3.85664199454616,0.0,0.0,0.0,0.0,3.7008180755746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011089806165276217,0.027163131340059987,0.018518563141454614,0.007056229638642941,-0.023680209074086633,0.11810650887573959,0.0559860034991253,0.01239878542510131,0.233966993941926,0.2597470109166522,0.01725577162235244,0.017219835637480686,0.01851740336756865,0.020292056024640202,0.035409605027449935,0.02235819447373966,0.029643826607887024,0.03242067765955397,0.03284431937132995,0.030262483984479,0,0,0,0,0,1
2016-02-19,46.299999,46.669998,45.639999,46.549999,44.820271,346600,-0.003425390781960913,0.39533011272141705,0.022126724428071343,0.005399568151178578,12.755929541429706,46.6419998,45.1754995,378000.0,479640.0,0.01685072364980202,0.025205289055579744,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01476483864163669,0.011089806165276217,0.027163131340059987,-0.018611737184661137,0.009123253429533795,-0.47417442845046576,0.11810650887573959,0.0559860034991253,-0.33096326392415776,-0.3415405777166437,0.02036350538020136,0.01725577162235244,0.017219835637480686,0.014769188818710928,0.027384213596392922,0.025690430864706352,0.02235819447373966,0.029643826607887024,0.031236077643909038,0.06306507444608922,0,0,0,0,0,1
2016-02-22,47.419998,47.740002,45.959999,46.419998,44.695099,320600,-0.002792717568049774,-0.07501442585112517,0.0383456069946404,-0.02108814934998521,12.677952638304316,46.795999,45.267499300000004,362100.0,472950.0,0.016114450223710546,0.023124564575885815,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003425390781960913,-0.01476483864163669,0.011089806165276217,0.018518563141454614,0.007056229638642941,0.39533011272141705,-0.47417442845046576,0.11810650887573959,0.01239878542510131,0.233966993941926,0.01685072364980202,0.02036350538020136,0.01725577162235244,0.01851740336756865,0.020292056024640202,0.022126724428071343,0.025690430864706352,0.02235819447373966,0.03242067765955397,0.03284431937132995,0,0,0,0,0,1
2016-02-23,46.310001,46.419998,45.049999,45.099998,43.424145,325500,-0.02843602018250846,0.015283842794759916,0.030376919307180457,-0.026128330249874113,12.693120812822663,46.437998799999995,45.384999199999996,342700.0,471980.0,0.014792727617076869,0.02202659306234518,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002792717568049774,-0.003425390781960913,-0.01476483864163669,0.027163131340059987,-0.018611737184661137,-0.07501442585112517,0.39533011272141705,-0.47417442845046576,0.0559860034991253,-0.33096326392415776,0.016114450223710546,0.01685072364980202,0.02036350538020136,0.017219835637480686,0.014769188818710928,0.0383456069946404,0.022126724428071343,0.025690430864706352,0.029643826607887024,0.031236077643909038,0,1,0,0,0,1
2016-02-24,44.189999,45.25,43.279999,45.040001,43.666527,435000,-0.0013303104802798726,0.33640552995391704,0.04373891998803472,0.01923516676250652,12.983103608918753,45.963999,45.447999300000006,335220.0,468455.0,0.01154136221208507,0.021466158895745463,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02843602018250846,-0.002792717568049774,-0.003425390781960913,0.011089806165276217,0.018518563141454614,0.015283842794759916,-0.07501442585112517,0.39533011272141705,0.11810650887573959,0.01239878542510131,0.014792727617076869,0.016114450223710546,0.01685072364980202,0.01725577162235244,0.01851740336756865,0.030376919307180457,0.0383456069946404,0.022126724428071343,0.02235819447373966,0.03242067765955397,0,0,0,0,0,1
2016-02-25,44.540001,46.529999,44.259998,46.360001,44.946274,574700,0.029307281764936022,0.32114942528735635,0.04896464519058129,0.04086214546784587,13.2616051845326,45.8939994,45.574499249999995,400480.0,474590.0,0.020493349054539797,0.022338075548379032,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013303104802798726,-0.02843602018250846,-0.002792717568049774,-0.01476483864163669,0.027163131340059987,0.33640552995391704,0.015283842794759916,-0.07501442585112517,-0.47417442845046576,0.0559860034991253,0.01154136221208507,0.014792727617076869,0.016114450223710546,0.02036350538020136,0.017219835637480686,0.04373891998803472,0.030376919307180457,0.0383456069946404,0.025690430864706352,0.029643826607887024,0,0,0,0,0,1
2016-02-26,47.009998,47.34,46.700001,46.799999,45.372852,609300,0.009490897120558728,0.06020532451713945,0.013675192599897345,-0.004467113570181461,13.320067677462877,45.943999399999996,45.7264993,453020.0,489145.0,0.020972510481259022,0.022354355909882485,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029307281764936022,-0.0013303104802798726,-0.02843602018250846,-0.003425390781960913,0.011089806165276217,0.32114942528735635,0.33640552995391704,0.015283842794759916,0.39533011272141705,0.11810650887573959,0.020493349054539797,0.01154136221208507,0.014792727617076869,0.01685072364980202,0.01725577162235244,0.04896464519058129,0.04373891998803472,0.030376919307180457,0.022126724428071343,0.02235819447373966,0,0,0,0,0,1
2016-02-29,46.450001,47.25,46.169998,46.669998,45.246819,414700,-0.002777799204653819,-0.31938289840800915,0.02314124804547882,0.004736210877584251,12.935313057613287,45.9939994,45.8014993,471840.0,484920.0,0.02097179299078702,0.02134297644203751,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009490897120558728,0.029307281764936022,-0.0013303104802798726,-0.002792717568049774,-0.01476483864163669,0.06020532451713945,0.32114942528735635,0.33640552995391704,-0.07501442585112517,-0.47417442845046576,0.020972510481259022,0.020493349054539797,0.01154136221208507,0.016114450223710546,0.02036350538020136,0.013675192599897345,0.04896464519058129,0.04373891998803472,0.0383456069946404,0.025690430864706352,0,0,0,0,0,1
2016-03-01,47.34,48.959999,47.060001,48.959999,47.466984,386500,0.049067947249537225,-0.06800096455268867,0.038807149485440215,0.03422051119560625,12.864889734328388,46.7659996,46.0009992,484040.0,488810.0,0.022153228716995682,0.023733044145643267,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002777799204653819,0.009490897120558728,0.029307281764936022,-0.02843602018250846,-0.003425390781960913,-0.31938289840800915,0.06020532451713945,0.32114942528735635,0.015283842794759916,0.39533011272141705,0.02097179299078702,0.020972510481259022,0.020493349054539797,0.014792727617076869,0.01685072364980202,0.02314124804547882,0.013675192599897345,0.04896464519058129,0.030376919307180457,0.022126724428071343,0,0,0,0,0,1
2016-03-02,48.720001,49.369999,48.639999,49.349998,47.845089,353700,0.007965666012370587,-0.08486416558861576,0.014792300498168143,0.012930972640989804,12.776207202444311,47.627999,46.3094991,467780.0,486195.0,0.020591358762900656,0.021317761909653565,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049067947249537225,-0.002777799204653819,0.009490897120558728,-0.0013303104802798726,-0.002792717568049774,-0.06800096455268867,-0.31938289840800915,0.06020532451713945,0.33640552995391704,-0.07501442585112517,0.022153228716995682,0.02097179299078702,0.020972510481259022,0.01154136221208507,0.016114450223710546,0.038807149485440215,0.02314124804547882,0.013675192599897345,0.04373891998803472,0.0383456069946404,0,0,0,0,0,1
2016-03-03,49.310001,50.360001,49.049999,50.34,48.804909,227500,0.02006083161340766,-0.35679954763924226,0.0260230830353595,0.02088823725637328,12.334909912967877,48.42399880000001,46.57399915,398340.0,453555.0,0.019790178739462327,0.019809430298318012,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007965666012370587,0.049067947249537225,-0.002777799204653819,0.029307281764936022,-0.02843602018250846,-0.08486416558861576,-0.06800096455268867,-0.31938289840800915,0.32114942528735635,0.015283842794759916,0.020591358762900656,0.022153228716995682,0.02097179299078702,0.020493349054539797,0.014792727617076869,0.014792300498168143,0.038807149485440215,0.02314124804547882,0.04896464519058129,0.030376919307180457,0,0,0,0,0,1
2016-03-04,50.470001,50.919998,49.889999,50.209999,48.678867,311300,-0.0025824592769169152,0.36835164835164824,0.020513822356379583,-0.005151614718612747,12.648515568759908,49.105998799999995,46.7634992,338740.0,430875.0,0.021556778586730645,0.019005295698601404,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02006083161340766,0.007965666012370587,0.049067947249537225,0.009490897120558728,-0.0013303104802798726,-0.35679954763924226,-0.08486416558861576,-0.06800096455268867,0.06020532451713945,0.33640552995391704,0.019790178739462327,0.020591358762900656,0.022153228716995682,0.020972510481259022,0.01154136221208507,0.0260230830353595,0.014792300498168143,0.038807149485440215,0.013675192599897345,0.04373891998803472,0,0,0,0,0,1
2016-03-07,49.889999,50.790001,49.619999,50.75,49.202404,257000,0.010754849845744818,-0.1744298104722133,0.023054226600985155,0.017237943821165377,12.456835254920371,49.9219992,46.99949925,307200.0,414870.0,0.019632890089816345,0.018823832450781428,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025824592769169152,0.02006083161340766,0.007965666012370587,-0.002777799204653819,0.029307281764936022,0.36835164835164824,-0.35679954763924226,-0.08486416558861576,-0.31938289840800915,0.32114942528735635,0.021556778586730645,0.019790178739462327,0.020591358762900656,0.02097179299078702,0.020493349054539797,0.020513822356379583,0.0260230830353595,0.014792300498168143,0.02314124804547882,0.04896464519058129,0,0,0,0,0,1
2016-03-08,49.939999,51.419998,49.630001,49.630001,48.116558,424200,-0.022068945812807828,0.6505836575875485,0.036066833849147,-0.006207409014966144,12.957962678488535,50.05599959999999,47.23399935,314740.0,399730.0,0.016088287712724837,0.018697378731020134,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010754849845744818,-0.0025824592769169152,0.02006083161340766,0.049067947249537225,0.009490897120558728,-0.1744298104722133,0.36835164835164824,-0.35679954763924226,-0.06800096455268867,0.06020532451713945,0.019632890089816345,0.021556778586730645,0.019790178739462327,0.022153228716995682,0.020972510481259022,0.023054226600985155,0.020513822356379583,0.0260230830353595,0.038807149485440215,0.013675192599897345,0,1,0,0,0,1
2016-03-09,49.970001,50.23,49.389999,49.880001,48.358929,420300,0.005037275739728564,-0.009193776520509234,0.016840436711298257,-0.0018010806123458633,12.948726400243292,50.16200020000001,47.4604995,328060.0,396810.0,0.015906684274062534,0.0186738774856381,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022068945812807828,0.010754849845744818,-0.0025824592769169152,0.007965666012370587,-0.002777799204653819,0.6505836575875485,-0.1744298104722133,0.36835164835164824,-0.08486416558861576,-0.31938289840800915,0.016088287712724837,0.019632890089816345,0.021556778586730645,0.020591358762900656,0.02097179299078702,0.036066833849147,0.023054226600985155,0.020513822356379583,0.014792300498168143,0.02314124804547882,0,0,0,0,0,1
2016-03-10,50.290001,50.34,49.09,49.849998,48.329845,381100,-0.0006015035966018267,-0.09326671425172495,0.02507522668305824,-0.008749313804944989,12.850819710841716,50.063999800000005,47.6694995,358780.0,386330.0,0.012421844976578686,0.01870659687481475,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005037275739728564,-0.022068945812807828,0.010754849845744818,0.02006083161340766,0.049067947249537225,-0.009193776520509234,0.6505836575875485,-0.1744298104722133,-0.35679954763924226,-0.06800096455268867,0.015906684274062534,0.016088287712724837,0.019632890089816345,0.019790178739462327,0.022153228716995682,0.016840436711298257,0.036066833849147,0.023054226600985155,0.0260230830353595,0.038807149485440215,0,0,0,0,0,0
2016-03-11,50.540001,51.48,50.139999,51.459999,49.890747,244500,0.03229691202796037,-0.3584361060089215,0.026039662379317062,0.018203363312161526,12.40697467786825,50.3139998,48.00149945,345420.0,378795.0,0.019636131997115783,0.01885165160426543,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006015035966018267,0.005037275739728564,-0.022068945812807828,-0.0025824592769169152,0.007965666012370587,-0.09326671425172495,-0.009193776520509234,0.6505836575875485,0.36835164835164824,-0.08486416558861576,0.012421844976578686,0.015906684274062534,0.016088287712724837,0.021556778586730645,0.020591358762900656,0.02507522668305824,0.016840436711298257,0.036066833849147,0.020513822356379583,0.014792300498168143,0,0,0,0,0,0
2016-03-14,51.189999,51.27,50.369999,50.759998,49.212097,161900,-0.013602817986840599,-0.3378323108384458,0.01773051685305431,-0.008400097839423618,11.994740316298905,50.3159994,48.25699925,326400.0,366885.0,0.020860707059334405,0.019192732132104866,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03229691202796037,-0.0006015035966018267,0.005037275739728564,0.010754849845744818,0.02006083161340766,-0.3584361060089215,-0.09326671425172495,-0.009193776520509234,-0.1744298104722133,-0.35679954763924226,0.019636131997115783,0.012421844976578686,0.015906684274062534,0.019632890089816345,0.019790178739462327,0.026039662379317062,0.02507522668305824,0.016840436711298257,0.023054226600985155,0.0260230830353595,0,0,0,0,0,0
