Date,Open,High,Low,Close,Adj Close,Volume,Returns,Volume_Change,Price_Range,Price_Change,Log_Volume,MA_5,MA_20,Volume_MA_5,Volume_MA_20,Volatility_5,Volatility_20,Ticker,ArticleCount,Tone,Polarity,WordCount,ArticleCount_MA_3,ArticleCount_Sum_3,ArticleCount_Max_3,ArticleCount_Std_3,Tone_MA_3,Tone_Min_3,Tone_Max_3,Tone_Std_3,Polarity_MA_3,WordCount_MA_3,WordCount_Sum_3,ArticleCount_MA_7,ArticleCount_Sum_7,ArticleCount_Max_7,ArticleCount_Std_7,Tone_MA_7,Tone_Min_7,Tone_Max_7,Tone_Std_7,Polarity_MA_7,WordCount_MA_7,WordCount_Sum_7,ArticleCount_MA_14,ArticleCount_Sum_14,ArticleCount_Max_14,ArticleCount_Std_14,Tone_MA_14,Tone_Min_14,Tone_Max_14,Tone_Std_14,Polarity_MA_14,WordCount_MA_14,WordCount_Sum_14,ArticleCount_MA_30,ArticleCount_Sum_30,ArticleCount_Max_30,ArticleCount_Std_30,Tone_MA_30,Tone_Min_30,Tone_Max_30,Tone_Std_30,Polarity_MA_30,WordCount_MA_30,WordCount_Sum_30,High_Coverage,Negative_Tone,Very_Negative_Tone,High_Polarity,Days_Since_Coverage,ArticleCount_Lag_1,ArticleCount_Lag_2,ArticleCount_Lag_3,ArticleCount_Lag_5,ArticleCount_Lag_7,Tone_Lag_1,Tone_Lag_2,Tone_Lag_3,Tone_Lag_5,Tone_Lag_7,Polarity_Lag_1,Polarity_Lag_2,Polarity_Lag_3,Polarity_Lag_5,Polarity_Lag_7,WordCount_Lag_1,WordCount_Lag_2,WordCount_Lag_3,WordCount_Lag_5,WordCount_Lag_7,High_Coverage_Lag_1,High_Coverage_Lag_2,High_Coverage_Lag_3,High_Coverage_Lag_5,High_Coverage_Lag_7,Negative_Tone_Lag_1,Negative_Tone_Lag_2,Negative_Tone_Lag_3,Negative_Tone_Lag_5,Negative_Tone_Lag_7,Very_Negative_Tone_Lag_1,Very_Negative_Tone_Lag_2,Very_Negative_Tone_Lag_3,Very_Negative_Tone_Lag_5,Very_Negative_Tone_Lag_7,Returns_Lag_1,Returns_Lag_2,Returns_Lag_3,Returns_Lag_5,Returns_Lag_7,Volume_Change_Lag_1,Volume_Change_Lag_2,Volume_Change_Lag_3,Volume_Change_Lag_5,Volume_Change_Lag_7,Volatility_5_Lag_1,Volatility_5_Lag_2,Volatility_5_Lag_3,Volatility_5_Lag_5,Volatility_5_Lag_7,Price_Range_Lag_1,Price_Range_Lag_2,Price_Range_Lag_3,Price_Range_Lag_5,Price_Range_Lag_7,Volume_Spike,Price_Drop,Major_Event,Pre_Event_Window,Event_Day,Post_Event_Window
2015-05-11,43.970001,44.200001,43.599998,43.84,42.330597,7429400,-0.0038627131953061777,-0.2247232048753509,0.01368619981751827,-0.0029565839673280888,15.820955794332338,43.7019988,43.6934996,9988340.0,13415645.0,0.012099374507394697,0.013533561780999986,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012189466421343331,0.005085575824575805,-0.015027323088675826,0.004958327810645313,-0.02481558238318793,0.09056457761946479,-0.309846765262604,0.11585248286620753,-0.23227265114721152,-0.4483196617197551,0.012633264997059183,0.014107541655302964,0.017128578083932405,0.01784818924487902,0.01770882553943774,0.012497228470676065,0.014719411223550909,0.028663940298841364,0.013680107647454639,0.020632783600017815,0,0,0,0,0,0
2015-05-12,43.650002,43.689999,43.279999,43.57,42.069893,8515100,-0.006158759124087698,0.1461356233343205,0.009410144594904836,-0.0018328063306847122,15.9573517334296,43.6319992,43.735499600000004,9409320.0,13317995.0,0.010500371801137966,0.013471096588998564,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.4480961075388337,0.0,0.0,0.0,0.0,4.390595644465615,0.0,0.0,0.0,0.0,0.0816993464052287,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0038627131953061777,0.012189466421343331,0.005085575824575805,-0.015025835389100739,0.017193948124574643,-0.2247232048753509,0.09056457761946479,-0.309846765262604,0.24454091315634474,-0.40870357441709615,0.012099374507394697,0.012633264997059183,0.014107541655302964,0.01700857450125878,0.018185851404642128,0.01368619981751827,0.012497228470676065,0.014719411223550909,0.01662113008292935,0.021185531241503967,0,0,0,0,0,0
2015-05-13,43.759998,44.07,43.619999,43.790001,42.282318,7451200,0.005049368831764989,-0.1249427487639605,0.010276341395836011,0.0006856261739315793,15.823885785416811,43.7379998,43.72549955,8353140.0,12781120.0,0.007458563961370922,0.011755986503308691,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006158759124087698,-0.0038627131953061777,0.012189466421343331,-0.015027323088675826,0.004958327810645313,0.1461356233343205,-0.2247232048753509,0.09056457761946479,0.11585248286620753,-0.23227265114721152,0.010500371801137966,0.012099374507394697,0.012633264997059183,0.017128578083932405,0.01784818924487902,0.009410144594904836,0.01368619981751827,0.012497228470676065,0.028663940298841364,0.013680107647454639,0,0,0,0,0,0
2015-05-14,44.110001,44.400002,44.0,44.380001,42.852005,7293000,0.013473395444772995,-0.021231479493236005,0.00901311381223269,0.006121060845135849,15.802425679084145,43.91799999999999,43.771499649999996,8054320.0,12547730.0,0.008983887977510385,0.011782986700739307,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.4480961075388337,0.0,0.0,0.0,0.0,4.390595644465615,0.0,0.0,0.0,0.0,0.0816993464052287,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005049368831764989,-0.006158759124087698,-0.0038627131953061777,0.005085575824575805,-0.015025835389100739,-0.1249427487639605,0.1461356233343205,-0.2247232048753509,-0.309846765262604,0.24454091315634474,0.007458563961370922,0.010500371801137966,0.012099374507394697,0.014107541655302964,0.01700857450125878,0.010276341395836011,0.009410144594904836,0.01368619981751827,0.014719411223550909,0.01662113008292935,0,0,0,0,0,0
2015-05-15,44.41,44.439999,43.939999,44.150002,42.629917,9369500,-0.005182491996789218,0.2847250788427258,0.01132502779954574,-0.0058544922314793055,16.052970397727133,43.9460008,43.828999749999994,8011640.0,12392530.0,0.008434078406227466,0.011560527321343394,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013473395444772995,0.005049368831764989,-0.006158759124087698,0.012189466421343331,-0.015027323088675826,-0.021231479493236005,-0.1249427487639605,0.1461356233343205,0.09056457761946479,0.11585248286620753,0.008983887977510385,0.007458563961370922,0.010500371801137966,0.012633264997059183,0.017128578083932405,0.00901311381223269,0.010276341395836011,0.009410144594904836,0.012497228470676065,0.028663940298841364,0,0,0,0,0,0
2015-05-18,43.939999,44.41,43.880001,44.240002,42.716831,6043100,0.002038505003918223,-0.3550242809114681,0.011980085353522286,0.006827560464896612,15.614427848756897,44.026001199999996,43.87499985,7734380.0,12173370.0,0.00804628490879724,0.011474324531001136,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005182491996789218,0.013473395444772995,0.005049368831764989,-0.0038627131953061777,0.005085575824575805,0.2847250788427258,-0.021231479493236005,-0.1249427487639605,-0.2247232048753509,-0.309846765262604,0.008434078406227466,0.008983887977510385,0.007458563961370922,0.012099374507394697,0.014107541655302964,0.01132502779954574,0.00901311381223269,0.010276341395836011,0.01368619981751827,0.014719411223550909,0,0,0,0,0,0
2015-05-19,44.419998,44.459999,44.16,44.32,42.794071,8640000,0.0018082729743096326,0.4297297744535089,0.006768930505415316,-0.00225119325759536,15.971913256520972,44.176001199999995,43.91999995,7759360.0,12139725.0,0.006749687922300359,0.011472129457304088,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002038505003918223,-0.005182491996789218,0.013473395444772995,-0.006158759124087698,0.012189466421343331,-0.3550242809114681,0.2847250788427258,-0.021231479493236005,0.1461356233343205,0.09056457761946479,0.00804628490879724,0.008434078406227466,0.008983887977510385,0.010500371801137966,0.012633264997059183,0.011980085353522286,0.01132502779954574,0.00901311381223269,0.009410144594904836,0.012497228470676065,0,0,0,1,0,0
2015-05-20,44.220001,44.599998,44.09,44.290001,42.765106,9055700,-0.000676872743682444,0.048113425925925934,0.011514969259088435,0.0015829940845092513,16.018905062095584,44.2760012,43.95700005,8080260.0,12225315.0,0.0068920985825847245,0.011469411022093349,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018082729743096326,0.002038505003918223,-0.005182491996789218,0.005049368831764989,-0.0038627131953061777,0.4297297744535089,-0.3550242809114681,0.2847250788427258,-0.1249427487639605,-0.2247232048753509,0.006749687922300359,0.00804628490879724,0.008434078406227466,0.007458563961370922,0.012099374507394697,0.006768930505415316,0.011980085353522286,0.01132502779954574,0.010276341395836011,0.01368619981751827,0,0,0,1,0,0
2015-05-21,44.220001,44.450001,43.950001,44.279999,42.755447,8036400,-0.00022582975331153499,-0.11255894077763173,0.01129177983947109,0.001356806844034063,15.89949190411996,44.256000799999995,44.00150005,8228940.0,12061585.0,0.0029064854716049178,0.011422773136800603,ORCL,3.0,2.08519906869362,6.953893001841533,0.6590448036194797,3.0,9.0,4.0,1.0000000000000016,1.5794297896771745,1.2049941927990702,2.08519906869362,0.4545619407024149,4.986490408234786,0.6485794476079262,1.9457383428237787,3.142857142857143,22.0,10.0,3.236694374850748,1.5417019834047543,-0.2010995970652067,3.7037037037037,1.254474333091161,4.5069074475817095,0.8500048119144908,5.950033683401436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000676872743682444,0.0018082729743096326,0.002038505003918223,0.013473395444772995,-0.006158759124087698,0.048113425925925934,0.4297297744535089,-0.3550242809114681,-0.021231479493236005,0.1461356233343205,0.0068920985825847245,0.006749687922300359,0.00804628490879724,0.008983887977510385,0.010500371801137966,0.011514969259088435,0.006768930505415316,0.011980085353522286,0.00901311381223269,0.009410144594904836,0,0,0,1,0,0
2015-05-22,44.200001,44.27,43.880001,43.93,42.4175,7484300,-0.007904223304070035,-0.06869991538499831,0.008877737309355864,-0.0061086197712982085,15.828318184701503,44.2120004,44.04399995,7851900.0,11547445.0,0.004046314444805492,0.011452781655006702,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.08519906869362,0.0,0.0,0.0,0.0,6.953893001841533,0.0,0.0,0.0,0.0,0.6590448036194797,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00022582975331153499,-0.000676872743682444,0.0018082729743096326,-0.005182491996789218,0.005049368831764989,-0.11255894077763173,0.048113425925925934,0.4297297744535089,0.2847250788427258,-0.1249427487639605,0.0029064854716049178,0.0068920985825847245,0.006749687922300359,0.008434078406227466,0.007458563961370922,0.01129177983947109,0.011514969259088435,0.006768930505415316,0.01132502779954574,0.010276341395836011,0,0,0,1,0,0
2015-05-26,43.740002,43.830002,43.150002,43.330002,41.838158,10440400,-0.013658046892783937,0.3949734778135563,0.01569351416138868,-0.009373570673362032,16.16119354964281,44.0300004,44.029999999999994,8731360.0,11423665.0,0.006470281084382932,0.011579555473012221,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.08519906869362,0.0,0.0,0.0,0.0,6.953893001841533,0.0,0.0,0.0,0.0,0.6590448036194797,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007904223304070035,-0.00022582975331153499,-0.000676872743682444,0.002038505003918223,0.013473395444772995,-0.06869991538499831,-0.11255894077763173,0.048113425925925934,-0.3550242809114681,-0.021231479493236005,0.004046314444805492,0.0029064854716049178,0.0068920985825847245,0.00804628490879724,0.008983887977510385,0.008877737309355864,0.01129177983947109,0.011514969259088435,0.011980085353522286,0.00901311381223269,0,1,0,1,0,0
2015-05-27,43.540001,44.25,43.41,44.139999,42.62027,11096800,0.01869367557379764,0.06287115436190183,0.019030358383107425,0.013780385535590745,16.222167426547283,43.994000199999995,44.01199995,9222720.0,11064120.0,0.012207959665926662,0.011423809359313766,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.08519906869362,0.0,0.0,0.0,0.0,6.953893001841533,0.0,0.0,0.0,0.0,0.6590448036194797,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013658046892783937,-0.007904223304070035,-0.00022582975331153499,0.0018082729743096326,-0.005182491996789218,0.3949734778135563,-0.06869991538499831,-0.11255894077763173,0.4297297744535089,0.2847250788427258,0.006470281084382932,0.004046314444805492,0.0029064854716049178,0.006749687922300359,0.008434078406227466,0.01569351416138868,0.008877737309355864,0.01129177983947109,0.006768930505415316,0.01132502779954574,0,0,0,1,0,0
2015-05-28,44.080002,44.25,43.639999,43.860001,42.349911,7273200,-0.006343407483992203,-0.3445678033306899,0.013907911219609798,-0.004990948049412598,15.79970705521843,43.9080002,43.96849999999999,8866220.0,9597345.0,0.01245941191394132,0.011421459830205833,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01869367557379764,-0.013658046892783937,-0.007904223304070035,-0.000676872743682444,0.002038505003918223,0.06287115436190183,0.3949734778135563,-0.06869991538499831,0.048113425925925934,-0.3550242809114681,0.012207959665926662,0.006470281084382932,0.004046314444805492,0.0068920985825847245,0.00804628490879724,0.019030358383107425,0.01569351416138868,0.008877737309355864,0.011514969259088435,0.011980085353522286,0,0,0,1,0,0
2015-05-29,43.790001,43.84,43.360001,43.490002,41.992653,10235300,-0.008435909520385088,0.40726227795193304,0.011036996503242436,-0.006850856203451553,16.141353185536154,43.750000799999995,43.962000149999994,9306000.0,9099295.0,0.012723856809224934,0.010132296001234756,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.08519906869362,0.0,0.0,0.0,0.0,6.953893001841533,0.0,0.0,0.0,0.0,0.6590448036194797,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006343407483992203,0.01869367557379764,-0.013658046892783937,-0.00022582975331153499,0.0018082729743096326,-0.3445678033306899,0.06287115436190183,0.3949734778135563,-0.11255894077763173,0.4297297744535089,0.01245941191394132,0.012207959665926662,0.006470281084382932,0.0029064854716049178,0.006749687922300359,0.013907911219609798,0.019030358383107425,0.01569351416138868,0.01129177983947109,0.006768930505415316,0,0,0,1,0,0
2015-06-01,43.84,44.060001,43.639999,43.790001,42.282318,9764300,0.006898114191854932,-0.04601721493263511,0.00959127632812789,-0.001140488138686286,16.09424353754953,43.722001,43.933000250000006,9762000.0,8990410.0,0.0131658997062892,0.009445652231021518,ORCL,1.0,4.62962962962963,5.24691358024691,0.617283950617284,1.6666666666666667,5.0,3.0,1.1547005383792526,2.814907492258483,1.7298937784522,4.62962962962963,1.5816044983550923,6.161017469699687,0.6075370000212582,1.8226110000637747,1.8571428571428572,13.0,4.0,1.2149857925879113,2.1873886517785297,0.510204081632653,4.62962962962963,1.4610553846414258,4.969167295765638,0.7886416051670077,5.520491236169054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008435909520385088,-0.006343407483992203,0.01869367557379764,-0.007904223304070035,-0.000676872743682444,0.40726227795193304,-0.3445678033306899,0.06287115436190183,-0.06869991538499831,0.048113425925925934,0.012723856809224934,0.01245941191394132,0.012207959665926662,0.004046314444805492,0.0068920985825847245,0.011036996503242436,0.013907911219609798,0.019030358383107425,0.008877737309355864,0.011514969259088435,0,0,0,1,0,0
2015-06-02,43.509998,44.009998,43.139999,43.700001,42.195423,8222300,-0.0020552637119144457,-0.15792222688774415,0.019908443480355982,0.0043668813774709265,15.922360654867408,43.7960008,43.8885003,9318380.0,8943115.0,0.011150417488428765,0.009357616437061747,ORCL,2.0,2.58843434020223,4.04914085498528,1.229521310636121,1.3333333333333333,4.0,2.0,0.577350269189628,2.9826525827613533,1.7298937784522,4.62962962962963,1.4895210702523574,5.192766754080937,0.7976958356934719,2.393087507080416,2.0,14.0,4.0,1.154700538379251,2.028064456992605,0.510204081632653,4.62962962962963,1.3223737454628925,5.018515460234435,0.9113774537764007,6.379642176434805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,4.62962962962963,0.0,0.0,0.0,2.08519906869362,5.24691358024691,0.0,0.0,0.0,6.953893001841533,0.617283950617284,0.0,0.0,0.0,0.6590448036194797,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006898114191854932,-0.008435909520385088,-0.006343407483992203,-0.013658046892783937,-0.00022582975331153499,-0.04601721493263511,0.40726227795193304,-0.3445678033306899,0.3949734778135563,-0.11255894077763173,0.0131658997062892,0.012723856809224934,0.01245941191394132,0.006470281084382932,0.0029064854716049178,0.00959127632812789,0.011036996503242436,0.013907911219609798,0.01569351416138868,0.01129177983947109,0,0,0,1,0,0
2015-06-03,43.740002,44.09,43.59,43.970001,42.45612,9220900,0.006178489561132983,0.12145020249808458,0.011371389325190145,0.005258321661713836,16.036983313100993,43.7620012,43.89100044999999,8943200.0,8833650.0,0.0070455789570332715,0.008869281560560912,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.58843434020223,4.62962962962963,0.0,0.0,0.0,4.04914085498528,5.24691358024691,0.0,0.0,0.0,1.229521310636121,0.617283950617284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020552637119144457,0.006898114191854932,-0.008435909520385088,0.01869367557379764,-0.007904223304070035,-0.15792222688774415,-0.04601721493263511,0.40726227795193304,0.06287115436190183,-0.06869991538499831,0.011150417488428765,0.0131658997062892,0.012723856809224934,0.012207959665926662,0.004046314444805492,0.019908443480355982,0.00959127632812789,0.011036996503242436,0.019030358383107425,0.008877737309355864,0,0,0,1,0,0
2015-06-04,43.740002,44.110001,43.509998,43.77,42.263004,13783100,-0.004548578472854725,0.4947673220618378,0.013708087731322682,0.0006858253001453038,16.438953834517392,43.744001000000004,43.916500549999995,10245180.0,8886200.0,0.006728022873954777,0.008214312462774946,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.58843434020223,4.62962962962963,0.0,0.0,0.0,4.04914085498528,5.24691358024691,0.0,0.0,0.0,1.229521310636121,0.617283950617284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006178489561132983,-0.0020552637119144457,0.006898114191854932,-0.006343407483992203,-0.013658046892783937,0.12145020249808458,-0.15792222688774415,-0.04601721493263511,-0.3445678033306899,0.3949734778135563,0.0070455789570332715,0.011150417488428765,0.0131658997062892,0.01245941191394132,0.006470281084382932,0.011371389325190145,0.019908443480355982,0.00959127632812789,0.013907911219609798,0.01569351416138868,0,0,0,1,0,0
