Date,Open,High,Low,Close,Adj Close,Volume,Returns,Volume_Change,Price_Range,Price_Change,Log_Volume,MA_5,MA_20,Volume_MA_5,Volume_MA_20,Volatility_5,Volatility_20,Ticker,ArticleCount,Tone,Polarity,WordCount,ArticleCount_MA_3,ArticleCount_Sum_3,ArticleCount_Max_3,ArticleCount_Std_3,Tone_MA_3,Tone_Min_3,Tone_Max_3,Tone_Std_3,Polarity_MA_3,WordCount_MA_3,WordCount_Sum_3,ArticleCount_MA_7,ArticleCount_Sum_7,ArticleCount_Max_7,ArticleCount_Std_7,Tone_MA_7,Tone_Min_7,Tone_Max_7,Tone_Std_7,Polarity_MA_7,WordCount_MA_7,WordCount_Sum_7,ArticleCount_MA_14,ArticleCount_Sum_14,ArticleCount_Max_14,ArticleCount_Std_14,Tone_MA_14,Tone_Min_14,Tone_Max_14,Tone_Std_14,Polarity_MA_14,WordCount_MA_14,WordCount_Sum_14,ArticleCount_MA_30,ArticleCount_Sum_30,ArticleCount_Max_30,ArticleCount_Std_30,Tone_MA_30,Tone_Min_30,Tone_Max_30,Tone_Std_30,Polarity_MA_30,WordCount_MA_30,WordCount_Sum_30,High_Coverage,Negative_Tone,Very_Negative_Tone,High_Polarity,Days_Since_Coverage,ArticleCount_Lag_1,ArticleCount_Lag_2,ArticleCount_Lag_3,ArticleCount_Lag_5,ArticleCount_Lag_7,Tone_Lag_1,Tone_Lag_2,Tone_Lag_3,Tone_Lag_5,Tone_Lag_7,Polarity_Lag_1,Polarity_Lag_2,Polarity_Lag_3,Polarity_Lag_5,Polarity_Lag_7,WordCount_Lag_1,WordCount_Lag_2,WordCount_Lag_3,WordCount_Lag_5,WordCount_Lag_7,High_Coverage_Lag_1,High_Coverage_Lag_2,High_Coverage_Lag_3,High_Coverage_Lag_5,High_Coverage_Lag_7,Negative_Tone_Lag_1,Negative_Tone_Lag_2,Negative_Tone_Lag_3,Negative_Tone_Lag_5,Negative_Tone_Lag_7,Very_Negative_Tone_Lag_1,Very_Negative_Tone_Lag_2,Very_Negative_Tone_Lag_3,Very_Negative_Tone_Lag_5,Very_Negative_Tone_Lag_7,Returns_Lag_1,Returns_Lag_2,Returns_Lag_3,Returns_Lag_5,Returns_Lag_7,Volume_Change_Lag_1,Volume_Change_Lag_2,Volume_Change_Lag_3,Volume_Change_Lag_5,Volume_Change_Lag_7,Volatility_5_Lag_1,Volatility_5_Lag_2,Volatility_5_Lag_3,Volatility_5_Lag_5,Volatility_5_Lag_7,Price_Range_Lag_1,Price_Range_Lag_2,Price_Range_Lag_3,Price_Range_Lag_5,Price_Range_Lag_7,Volume_Spike,Price_Drop,Major_Event,Pre_Event_Window,Event_Day,Post_Event_Window
2016-03-03,49.630001,49.790001,49.07,49.77,47.583672,14207600,0.004034698406294224,-0.23892070260396303,0.014466566204540813,0.00282085426514505,16.46928766104949,48.6099998,47.779500049999996,20395500.0,21996980.0,0.022618065477502374,0.020233154738746578,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,-1.3416592211056393,0.0,0.0,0.0,0.0,5.159772373166786,0.0,0.0,0.0,0.0,1.9485622262140907,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.017446612942392914,0.038363236929379374,-0.023923486582067777,0.0029405376404003647,-0.022158996181317336,-0.24600844154532786,0.030826751491583426,0.1816674538513008,-0.1062342369472512,-0.13362127833925153,0.02267757968479618,0.023252912557551565,0.01401663989561536,0.017199829270689446,0.01691374060703291,0.01936653217671986,0.032430253849953745,0.023870397436930837,0.009424104712041742,0.019542578775159258,0,0,0,0,0,1
2016-03-04,50.009998,50.490002,49.68,50.110001,47.908741,18685600,0.006831444645368556,0.3151834229567274,0.0161644778254943,0.0019996601479566915,16.74326378522255,49.018,47.872500099999996,20067500.0,21401075.0,0.02261552303497813,0.020090826488860184,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-0.0006396829653506,0.0,0.0,0.0,0.0,3.8849376208086497,0.0,0.0,0.0,0.0,0.2537985372398793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004034698406294224,0.017446612942392914,0.038363236929379374,0.006701570680628377,-0.010187048240625773,-0.23892070260396303,-0.24600844154532786,0.030826751491583426,0.2229455722554481,0.22141651395429784,0.022618065477502374,0.02267757968479618,0.023252912557551565,0.01711401392765119,0.017485635384573168,0.014466566204540813,0.01936653217671986,0.032430253849953745,0.014770106095277642,0.023524448151135306,0,0,0,0,0,1
2016-03-07,49.77,50.16,49.439999,50.07,47.870499,14386100,-0.0007982638036665435,-0.23009697307017163,0.014379888156580714,0.006027727546714831,16.481773090099377,49.6480004,47.98300005,18141100.0,20933695.0,0.015586307005979507,0.019962447508668962,WFC,2.0,-0.79787234042553,6.461156516878615,0.8149052967627656,3.3333333333333335,10.0,5.0,1.527525231651943,-0.7133904148321735,-1.3416592211056393,-0.0006396829653506,0.6744896198107734,5.168622170284684,1.005755353405579,3.0172660602167367,2.2857142857142856,16.0,5.0,1.3801311186847116,0.6780286439533244,-1.3416592211056393,2.48211417725215,1.4092083276545726,4.13208508346783,1.630928915056794,11.416502405397559,2.142857142857143,30.0,5.0,1.3506205330054109,0.8536614430838902,-3.15186246418338,3.34426229508197,2.031178981043837,4.809643359751216,0.9909898195245336,13.87385747334347,2.3666666666666667,71.0,11.0,2.1890532252525308,0.5134592123485545,-4.6749059645352,3.41880341880342,2.067068825623633,4.7633710592737595,0.8325140659216994,24.97542197765098,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006831444645368556,0.004034698406294224,0.017446612942392914,-0.023923486582067777,0.0029405376404003647,0.3151834229567274,-0.23892070260396303,-0.24600844154532786,0.1816674538513008,-0.1062342369472512,0.02261552303497813,0.022618065477502374,0.02267757968479618,0.01401663989561536,0.017199829270689446,0.0161644778254943,0.014466566204540813,0.01936653217671986,0.023870397436930837,0.009424104712041742,0,0,0,0,0,1
2016-03-08,49.610001,49.66,48.919998,49.049999,46.895298,18098200,-0.020371499900139867,0.25803379651191083,0.015086687361604165,-0.011288086851681322,16.711323099031123,49.714,48.110499999999995,16809040.0,20280000.0,0.01389930300270567,0.01938038976500852,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,-0.79787234042553,0.0,0.0,0.0,-0.0006396829653506,6.461156516878615,0.0,0.0,0.0,3.8849376208086497,0.8149052967627656,0.0,0.0,0.0,0.2537985372398793,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0007982638036665435,0.006831444645368556,0.004034698406294224,0.038363236929379374,0.006701570680628377,-0.23009697307017163,0.3151834229567274,-0.23892070260396303,0.030826751491583426,0.2229455722554481,0.015586307005979507,0.02261552303497813,0.022618065477502374,0.023252912557551565,0.01711401392765119,0.014379888156580714,0.0161644778254943,0.014466566204540813,0.032430253849953745,0.014770106095277642,0,1,0,0,0,1
2016-03-09,49.380001,49.5,48.509998,48.790001,46.646725,17920100,-0.0053006728909413825,-0.009840757644406617,0.020291083822687295,-0.011948156906679759,16.70143360165589,49.5580002,48.2275,16659520.0,19697000.0,0.01070024530273885,0.01944833919353305,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.79787234042553,0.0,0.0,0.0,0.0,6.461156516878615,0.0,0.0,0.0,0.0,0.8149052967627656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020371499900139867,-0.0007982638036665435,0.006831444645368556,0.017446612942392914,-0.023923486582067777,0.25803379651191083,-0.23009697307017163,0.3151834229567274,-0.24600844154532786,0.1816674538513008,0.01389930300270567,0.015586307005979507,0.02261552303497813,0.02267757968479618,0.01401663989561536,0.015086687361604165,0.014379888156580714,0.0161644778254943,0.01936653217671986,0.023870397436930837,0,0,0,0,0,1
2016-03-10,48.939999,49.130001,47.959999,48.509998,46.379028,18525300,-0.0057389422886052754,0.03377213296800807,0.02411878062744914,-0.008786289513410027,16.734647977327512,49.3059998,48.344500000000004,17523060.0,19628990.0,0.00993137140171975,0.019441664999893506,WFC,1.0,1.79640718562874,2.9940119760479,0.598802395209581,2.0,6.0,3.0,0.9999999999999862,0.33263172074595304,-0.79787234042553,1.79640718562874,1.3288618950910147,4.446702037911723,0.555835409737409,1.667506229212227,2.142857142857143,15.0,5.0,1.463850109422803,0.7550135082825401,-1.3416592211056393,2.48211417725215,1.4599480736071917,3.955146843457831,1.3465991358038176,9.426193950626724,2.142857142857143,30.0,5.0,1.3506205330054109,0.7431003638372309,-3.15186246418338,3.26209223847019,1.924507711061153,4.428653582864707,1.0337614191823608,14.47265986855305,2.2,66.0,11.0,2.0910317532508804,0.4892094858152362,-4.6749059645352,3.41880341880342,2.046838422654776,4.703784388464197,0.8110034410112782,24.330103230338345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.79787234042553,0.0,0.0,0.0,0.0,6.461156516878615,0.0,0.0,0.0,0.0,0.8149052967627656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0053006728909413825,-0.020371499900139867,-0.0007982638036665435,0.004034698406294224,0.038363236929379374,-0.009840757644406617,0.25803379651191083,-0.23009697307017163,-0.23892070260396303,0.030826751491583426,0.01070024530273885,0.01389930300270567,0.015586307005979507,0.022618065477502374,0.023252912557551565,0.020291083822687295,0.015086687361604165,0.014379888156580714,0.014466566204540813,0.032430253849953745,0,0,0,0,0,1
2016-03-11,49.119999,50.130001,48.880001,50.07,47.870499,18318400,0.03215836042706077,-0.011168510091604467,0.024965048931495905,0.019340411631523044,16.723416631741603,49.2979996,48.589999999999996,17449620.0,18916365.0,0.019434681948455695,0.0196073907073984,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.79640718562874,0.0,0.0,0.0,0.0,2.9940119760479,0.0,0.0,0.0,0.0,0.598802395209581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0057389422886052754,-0.0053006728909413825,-0.020371499900139867,0.006831444645368556,0.017446612942392914,0.03377213296800807,-0.009840757644406617,0.25803379651191083,0.3151834229567274,-0.24600844154532786,0.00993137140171975,0.01070024530273885,0.01389930300270567,0.02261552303497813,0.02267757968479618,0.02411878062744914,0.020291083822687295,0.015086687361604165,0.0161644778254943,0.01936653217671986,0,0,0,0,0,1
2016-03-14,49.970001,50.07,49.439999,49.880001,47.688839,12803900,-0.0037946674655482404,-0.30103611669141406,0.012630332545502556,-0.0018010806123458633,16.365260448083237,49.2599998,48.7185,17133180.0,18129865.0,0.019511105107653907,0.01696859219664562,WFC,1.0,-3.41786108048512,9.81256890848953,0.110253583241455,1.3333333333333333,4.0,2.0,0.5773502691895946,-0.8064420784273034,-3.41786108048512,1.79640718562874,2.6071446964174405,6.422579133805349,0.5079870917379342,1.5239612752138025,2.0,14.0,5.0,1.5275252316519499,0.0478599735560271,-3.41786108048512,2.48211417725215,2.0855482759438324,5.016349292878483,1.3473278661121582,9.431295062785107,2.142857142857143,30.0,5.0,1.3506205330054109,0.724100462672821,-3.41786108048512,3.26209223847019,1.9667681387571831,4.522374393834045,0.9665923307428603,13.532292630400045,2.2,66.0,11.0,2.0910317532508804,0.27111411646573225,-4.6749059645352,3.41880341880342,2.104082398057562,4.926703352080515,0.7910043180284175,23.730129540852527,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.79640718562874,0.0,-0.79787234042553,0.0,0.0,2.9940119760479,0.0,6.461156516878615,0.0,0.0,0.598802395209581,0.0,0.8149052967627656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03215836042706077,-0.0057389422886052754,-0.0053006728909413825,-0.0007982638036665435,0.004034698406294224,-0.011168510091604467,0.03377213296800807,-0.009840757644406617,-0.23009697307017163,-0.23892070260396303,0.019434681948455695,0.00993137140171975,0.01070024530273885,0.015586307005979507,0.022618065477502374,0.024965048931495905,0.02411878062744914,0.020291083822687295,0.014379888156580714,0.014466566204540813,0,0,0,0,0,0
2016-03-15,49.299999,49.990002,49.200001,49.98,47.784451,12945600,0.002004791459406574,0.011066940541553771,0.01580634253701474,0.013793124012030856,16.376266597282033,49.446,48.8054999,16102660.0,17756615.0,0.01611591131293261,0.016497283405845737,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-3.41786108048512,0.0,1.79640718562874,0.0,0.0,9.81256890848953,0.0,2.9940119760479,0.0,0.0,0.110253583241455,0.0,0.598802395209581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0037946674655482404,0.03215836042706077,-0.0057389422886052754,-0.020371499900139867,0.006831444645368556,-0.30103611669141406,-0.011168510091604467,0.03377213296800807,0.25803379651191083,0.3151834229567274,0.019511105107653907,0.019434681948455695,0.00993137140171975,0.01389930300270567,0.02261552303497813,0.012630332545502556,0.024965048931495905,0.02411878062744914,0.015086687361604165,0.0161644778254943,0,0,0,0,0,0
2016-03-16,49.75,50.290001,49.279999,49.540001,47.363781,16629700,-0.008803501400560187,0.2845831788406872,0.02038760556343146,-0.004221085427135746,16.626700871452456,49.596,48.8759999,15844580.0,17685075.0,0.016680251929898506,0.016648108347273417,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,-3.41786108048512,0.0,0.0,-0.79787234042553,0.0,9.81256890848953,0.0,0.0,6.461156516878615,0.0,0.110253583241455,0.0,0.0,0.8149052967627656,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.002004791459406574,-0.0037946674655482404,0.03215836042706077,-0.0053006728909413825,-0.0007982638036665435,0.011066940541553771,-0.30103611669141406,-0.011168510091604467,-0.009840757644406617,-0.23009697307017163,0.01611591131293261,0.019511105107653907,0.019434681948455695,0.01070024530273885,0.015586307005979507,0.01580634253701474,0.012630332545502556,0.024965048931495905,0.020291083822687295,0.014379888156580714,0,0,0,0,0,0
2016-03-17,49.43,49.93,48.84,49.73,47.545429,16002800,0.0038352643553640764,-0.03769761330631338,0.02191835913935243,0.006069188751770122,16.588274327382404,49.840000399999994,48.9759999,15340080.0,17627075.0,0.015935457410772336,0.01648926544059146,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-3.41786108048512,1.79640718562874,0.0,0.0,0.0,9.81256890848953,2.9940119760479,0.0,0.0,0.0,0.110253583241455,0.598802395209581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.008803501400560187,0.002004791459406574,-0.0037946674655482404,-0.0057389422886052754,-0.020371499900139867,0.2845831788406872,0.011066940541553771,-0.30103611669141406,0.03377213296800807,0.25803379651191083,0.016680251929898506,0.01611591131293261,0.019511105107653907,0.00993137140171975,0.01389930300270567,0.02038760556343146,0.01580634253701474,0.012630332545502556,0.02411878062744914,0.015086687361604165,0,0,0,0,0,0
2016-03-18,50.439999,50.700001,49.93,50.540001,48.319847,35812100,0.016287975065352844,1.2378646236908541,0.01523547654856597,0.0019825932193217603,17.39379641101591,49.934000600000005,49.09849995,18838820.0,18505935.0,0.009457325960377417,0.016752734404843678,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038352643553640764,-0.008803501400560187,0.002004791459406574,0.03215836042706077,-0.0053006728909413825,-0.03769761330631338,0.2845831788406872,0.011066940541553771,-0.011168510091604467,-0.009840757644406617,0.015935457410772336,0.016680251929898506,0.01611591131293261,0.019434681948455695,0.01070024530273885,0.02191835913935243,0.02038760556343146,0.01580634253701474,0.024965048931495905,0.020291083822687295,1,0,0,0,0,0
2016-03-21,50.5,50.75,50.169998,50.669998,48.444138,13543200,0.0025721606139263997,-0.6218261425607545,0.011446655277152376,0.0033662970297029635,16.421395208142968,50.092,49.172499900000005,18986680.0,18304455.0,0.00891071362389962,0.01606173996123175,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-3.41786108048512,1.79640718562874,0.0,0.0,0.0,9.81256890848953,2.9940119760479,0.0,0.0,0.0,0.110253583241455,0.598802395209581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.016287975065352844,0.0038352643553640764,-0.008803501400560187,-0.0037946674655482404,-0.0057389422886052754,1.2378646236908541,-0.03769761330631338,0.2845831788406872,-0.30103611669141406,0.03377213296800807,0.009457325960377417,0.015935457410772336,0.016680251929898506,0.019511105107653907,0.00993137140171975,0.01523547654856597,0.02191835913935243,0.02038760556343146,0.012630332545502556,0.02411878062744914,0,0,0,0,0,0
2016-03-22,50.209999,50.580002,50.0,50.369999,48.157318,13907000,-0.005920643612419285,0.026862189142890847,0.011514830484709764,0.003186616275375679,16.44790294036698,50.16999979999999,49.285999950000004,19178960.0,18238570.0,0.009829431201750479,0.015183673026113962,WFC,2.0,0.9788918205804752,7.0343007915567295,0.395778364116095,1.3333333333333333,4.0,2.0,0.5773502691895946,-0.2141873580919684,-3.41786108048512,1.79640718562874,2.8044120297643156,6.61362722536472,0.36827811418904394,1.1048343425671319,2.142857142857143,15.0,5.0,1.463850109422803,-0.16688607739706932,-3.41786108048512,1.79640718562874,1.8581121860154917,5.395506336062516,0.6321178462100061,4.424824923470043,2.142857142857143,30.0,5.0,1.3506205330054109,0.6270404389548485,-3.41786108048512,3.26209223847019,1.9138266576429233,4.630339895911178,0.951398781172392,13.319582936413488,2.2,66.0,11.0,2.0910317532508804,0.2818448873871856,-4.6749059645352,3.41880341880342,2.1069370679240165,4.984010086743269,0.7699537179644481,23.098611538933444,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025721606139263997,0.016287975065352844,0.0038352643553640764,0.002004791459406574,0.03215836042706077,-0.6218261425607545,1.2378646236908541,-0.03769761330631338,0.011066940541553771,-0.011168510091604467,0.00891071362389962,0.009457325960377417,0.015935457410772336,0.01611591131293261,0.019434681948455695,0.011446655277152376,0.01523547654856597,0.02191835913935243,0.01580634253701474,0.024965048931495905,0,0,0,0,0,0
2016-03-23,50.18,50.330002,49.700001,49.759998,47.574108,13648100,-0.01211040325809809,-0.018616524052635364,0.012660792309517376,-0.00836990833001189,16.429110949037916,50.2139992,49.3934998,18582640.0,17991190.0,0.010770190857176266,0.015273528277184159,WFC,2.0,-6.83544303797468,7.84810126582278,0.0,1.6666666666666667,5.0,2.0,0.5773502691895982,-3.091470765959775,-6.83544303797468,0.9788918205804752,3.917378625875922,8.231656988623014,0.16867731578585032,0.506031947357551,2.2857142857142856,16.0,5.0,1.3801311186847116,-1.374025193821015,-6.83544303797468,1.79640718562874,2.9385766786397753,6.170692778967285,0.5888714861119809,4.122100402783866,2.0,28.0,5.0,1.2403473458920824,0.02387638383637425,-6.83544303797468,3.26209223847019,2.7350562952423543,4.907623897430061,0.9428312208468952,13.199637091856532,2.1,63.0,11.0,2.0231419743250507,0.06458834729003073,-6.83544303797468,3.41880341880342,2.474815182859188,5.099961541140893,0.7499639595410973,22.49891878623292,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.9788918205804752,0.0,0.0,0.0,-3.41786108048512,7.0343007915567295,0.0,0.0,0.0,9.81256890848953,0.395778364116095,0.0,0.0,0.0,0.110253583241455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.005920643612419285,0.0025721606139263997,0.016287975065352844,-0.008803501400560187,-0.0037946674655482404,0.026862189142890847,-0.6218261425607545,1.2378646236908541,0.2845831788406872,-0.30103611669141406,0.009829431201750479,0.00891071362389962,0.009457325960377417,0.016680251929898506,0.019511105107653907,0.011514830484709764,0.011446655277152376,0.01523547654856597,0.02038760556343146,0.012630332545502556,0,0,0,0,0,0
2016-03-24,49.02,49.080002,48.52,48.900002,46.751892,20871100,-0.017282878508154353,0.5292311750353529,0.011451983171697972,-0.002447939616483119,16.853876032812813,50.047999600000004,49.4509999,19556300.0,18203735.0,0.01321157144557075,0.0158874339204218,WFC,1.0,-6.01719197707736,8.30945558739255,0.0,1.6666666666666667,5.0,2.0,0.5773502691895982,-3.9579143981571883,-6.83544303797468,0.9788918205804752,4.294930200910144,7.73061921492402,0.13192612137203197,0.3957783641160959,1.7142857142857142,12.0,3.0,0.7559289460184607,-2.041958444674118,-6.83544303797468,1.79640718562874,3.421656611576045,6.62064752385668,0.31050545379568234,2.1735381765697763,1.7857142857142858,25.0,5.0,1.1217137594955993,-0.24849087247645896,-6.83544303797468,3.26209223847019,3.134659870163592,5.106760887166579,0.9247937028093772,12.947111839331281,2.1,63.0,11.0,2.0231419743250507,-0.16538862131236082,-6.83544303797468,3.41880341880342,2.7059934245071626,5.155077582773572,0.7232331389049038,21.696994167147114,0.0,1.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,-6.83544303797468,0.9788918205804752,0.0,0.0,0.0,7.84810126582278,7.0343007915567295,0.0,0.0,0.0,0.0,0.395778364116095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.01211040325809809,-0.005920643612419285,0.0025721606139263997,0.0038352643553640764,0.002004791459406574,-0.018616524052635364,0.026862189142890847,-0.6218261425607545,-0.03769761330631338,0.011066940541553771,0.010770190857176266,0.009829431201750479,0.00891071362389962,0.015935457410772336,0.01611591131293261,0.012660792309517376,0.011514830484709764,0.011446655277152376,0.02191835913935243,0.01580634253701474,0,1,0,0,0,0
