Date,Open,High,Low,Close,Adj Close,Volume,Returns,Volume_Change,Price_Range,Price_Change,Log_Volume,MA_5,MA_20,Volume_MA_5,Volume_MA_20,Volatility_5,Volatility_20,Ticker,ArticleCount,Tone,Polarity,WordCount,ArticleCount_MA_3,ArticleCount_Sum_3,ArticleCount_Max_3,ArticleCount_Std_3,Tone_MA_3,Tone_Min_3,Tone_Max_3,Tone_Std_3,Polarity_MA_3,WordCount_MA_3,WordCount_Sum_3,ArticleCount_MA_7,ArticleCount_Sum_7,ArticleCount_Max_7,ArticleCount_Std_7,Tone_MA_7,Tone_Min_7,Tone_Max_7,Tone_Std_7,Polarity_MA_7,WordCount_MA_7,WordCount_Sum_7,ArticleCount_MA_14,ArticleCount_Sum_14,ArticleCount_Max_14,ArticleCount_Std_14,Tone_MA_14,Tone_Min_14,Tone_Max_14,Tone_Std_14,Polarity_MA_14,WordCount_MA_14,WordCount_Sum_14,ArticleCount_MA_30,ArticleCount_Sum_30,ArticleCount_Max_30,ArticleCount_Std_30,Tone_MA_30,Tone_Min_30,Tone_Max_30,Tone_Std_30,Polarity_MA_30,WordCount_MA_30,WordCount_Sum_30,High_Coverage,Negative_Tone,Very_Negative_Tone,High_Polarity,Days_Since_Coverage,ArticleCount_Lag_1,ArticleCount_Lag_2,ArticleCount_Lag_3,ArticleCount_Lag_5,ArticleCount_Lag_7,Tone_Lag_1,Tone_Lag_2,Tone_Lag_3,Tone_Lag_5,Tone_Lag_7,Polarity_Lag_1,Polarity_Lag_2,Polarity_Lag_3,Polarity_Lag_5,Polarity_Lag_7,WordCount_Lag_1,WordCount_Lag_2,WordCount_Lag_3,WordCount_Lag_5,WordCount_Lag_7,High_Coverage_Lag_1,High_Coverage_Lag_2,High_Coverage_Lag_3,High_Coverage_Lag_5,High_Coverage_Lag_7,Negative_Tone_Lag_1,Negative_Tone_Lag_2,Negative_Tone_Lag_3,Negative_Tone_Lag_5,Negative_Tone_Lag_7,Very_Negative_Tone_Lag_1,Very_Negative_Tone_Lag_2,Very_Negative_Tone_Lag_3,Very_Negative_Tone_Lag_5,Very_Negative_Tone_Lag_7,Returns_Lag_1,Returns_Lag_2,Returns_Lag_3,Returns_Lag_5,Returns_Lag_7,Volume_Change_Lag_1,Volume_Change_Lag_2,Volume_Change_Lag_3,Volume_Change_Lag_5,Volume_Change_Lag_7,Volatility_5_Lag_1,Volatility_5_Lag_2,Volatility_5_Lag_3,Volatility_5_Lag_5,Volatility_5_Lag_7,Price_Range_Lag_1,Price_Range_Lag_2,Price_Range_Lag_3,Price_Range_Lag_5,Price_Range_Lag_7,Volume_Spike,Price_Drop,Major_Event,Pre_Event_Window,Event_Day,Post_Event_Window
2016-01-22,5.2,5.28,5.07,5.19,5.19,906500,0.011695906432748648,0.02777777777777768,0.04046242774566473,-0.001923076923076882,13.717347412320395,5.000000000000001,5.455,1038360.0,780575.0,0.04277954732245317,0.034266768585213644,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028056112224448926,0.05944798301486198,-0.05421686746987964,0.03703703703703698,0.03592814371257491,-0.35417734495130704,0.2830702743329576,0.09371146732429092,0.31005713249297173,0.19732726755757746,0.044976590134669224,0.05433502343351535,0.04780893150629886,0.04463914681237323,0.034953862672245886,0.0760233918128656,0.10621242484969945,0.09766454352441613,0.0932539682539682,0.06358381502890174,0,0,0,0,0,0
2016-01-25,5.13,5.32,5.1,5.13,5.13,889900,-0.011560693641618602,-0.01831218974076121,0.04288499025341143,0.0,13.69886549956609,5.03,5.4094999999999995,1021700.0,805980.0,0.04274256892749545,0.03405800068521971,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011695906432748648,0.028056112224448926,0.05944798301486198,-0.011904761904761862,-0.06358381502890176,0.02777777777777768,-0.35417734495130704,0.2830702743329576,-0.3263187041395542,-0.12712736483812237,0.04277954732245317,0.044976590134669224,0.05433502343351535,0.04468241104799549,0.04003810333559535,0.04046242774566473,0.0760233918128656,0.10621242484969945,0.04819277108433739,0.10493827160493822,0,0,0,0,0,0
2016-01-26,5.18,5.24,4.91,5.23,5.23,545100,0.01949317738791434,-0.38745926508596473,0.06309751434034418,0.00965250965250979,13.208726377576465,5.134,5.368,917840.0,822175.0,0.025865817504667384,0.03451941000378687,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011560693641618602,0.011695906432748648,0.028056112224448926,-0.05421686746987964,0.03703703703703698,-0.01831218974076121,0.02777777777777768,-0.35417734495130704,0.09371146732429092,0.31005713249297173,0.04274256892749545,0.04277954732245317,0.044976590134669224,0.04780893150629886,0.04463914681237323,0.04288499025341143,0.04046242774566473,0.0760233918128656,0.09766454352441613,0.0932539682539682,0,0,0,0,0,0
2016-01-27,5.22,5.28,4.97,4.98,4.98,702800,-0.04780114722753348,0.289304714731242,0.06224899598393584,-0.04597701149425275,13.462829058173975,5.132,5.3165,785260.0,827090.0,0.030506229763983737,0.035720689275232066,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01949317738791434,-0.011560693641618602,0.011695906432748648,0.05944798301486198,-0.011904761904761862,-0.38745926508596473,-0.01831218974076121,0.02777777777777768,0.2830702743329576,-0.3263187041395542,0.025865817504667384,0.04274256892749545,0.04277954732245317,0.05433502343351535,0.04468241104799549,0.06309751434034418,0.04288499025341143,0.04046242774566473,0.10621242484969945,0.04819277108433739,0,1,0,0,0,0
2016-01-28,5.01,5.08,4.74,4.77,4.77,1049000,-0.04216867469879537,0.4926010244735344,0.07127882599580711,-0.04790419161676651,13.863348840666827,5.0600000000000005,5.244,818660.0,854085.0,0.030512256666400634,0.03490917900715412,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04780114722753348,0.01949317738791434,-0.011560693641618602,0.028056112224448926,-0.05421686746987964,0.289304714731242,-0.38745926508596473,-0.01831218974076121,-0.35417734495130704,0.09371146732429092,0.030506229763983737,0.025865817504667384,0.04274256892749545,0.044976590134669224,0.04780893150629886,0.06224899598393584,0.06309751434034418,0.04288499025341143,0.0760233918128656,0.09766454352441613,0,1,0,0,0,0
2016-01-29,4.81,4.96,4.72,4.96,4.96,896600,0.03983228511530412,-0.14528122020972356,0.04838709677419359,0.031185031185031263,13.706366226027413,5.014,5.1850000000000005,816680.0,875605.0,0.03810229009174109,0.03682453919506376,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04216867469879537,-0.04780114722753348,0.01949317738791434,0.011695906432748648,0.05944798301486198,0.4926010244735344,0.289304714731242,-0.38745926508596473,0.02777777777777768,0.2830702743329576,0.030512256666400634,0.030506229763983737,0.025865817504667384,0.04277954732245317,0.05433502343351535,0.07127882599580711,0.06224899598393584,0.06309751434034418,0.04046242774566473,0.10621242484969945,0,0,0,0,0,0
2016-02-01,4.91,4.99,4.65,4.84,4.84,1003200,-0.024193548387096753,0.1188935980370287,0.0702479338842975,-0.01425661914460291,13.818706445670504,4.956,5.1255,839340.0,904160.0,0.03877379998550361,0.03692248165804201,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03983228511530412,-0.04216867469879537,-0.04780114722753348,-0.011560693641618602,0.028056112224448926,-0.14528122020972356,0.4926010244735344,0.289304714731242,-0.01831218974076121,-0.35417734495130704,0.03810229009174109,0.030512256666400634,0.030506229763983737,0.04274256892749545,0.044976590134669224,0.04838709677419359,0.07127882599580711,0.06224899598393584,0.04288499025341143,0.0760233918128656,0,0,0,0,0,0
2016-02-02,4.79,4.81,4.64,4.75,4.75,664900,-0.018595041322314043,-0.3372208931419458,0.03578947368421051,-0.00835073068893529,13.407393436374978,4.86,5.0729999999999995,863300.0,902170.0,0.03483463824610134,0.03640120373307192,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024193548387096753,0.03983228511530412,-0.04216867469879537,0.01949317738791434,0.011695906432748648,0.1188935980370287,-0.14528122020972356,0.4926010244735344,-0.38745926508596473,0.02777777777777768,0.03877379998550361,0.03810229009174109,0.030512256666400634,0.025865817504667384,0.04277954732245317,0.0702479338842975,0.04838709677419359,0.07127882599580711,0.06309751434034418,0.04046242774566473,0,0,0,0,0,0
2016-02-03,4.76,4.82,4.47,4.63,4.63,1018100,-0.025263157894736876,0.531207700406076,0.07559395248380141,-0.02731092436974788,13.833449685316591,4.79,5.018,926360.0,930765.0,0.03139761369977933,0.03657309744426982,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018595041322314043,-0.024193548387096753,0.03983228511530412,-0.04780114722753348,-0.011560693641618602,-0.3372208931419458,0.1188935980370287,-0.14528122020972356,0.289304714731242,-0.01831218974076121,0.03483463824610134,0.03877379998550361,0.03810229009174109,0.030506229763983737,0.04274256892749545,0.03578947368421051,0.0702479338842975,0.04838709677419359,0.06224899598393584,0.04288499025341143,0,0,0,0,0,0
2016-02-04,4.61,4.91,4.61,4.74,4.74,661000,0.023758099352051865,-0.3507513996660446,0.06329113924050629,0.028199566160520582,13.401510631691982,4.784000000000001,4.979,848760.0,935745.0,0.03048117436333834,0.03674727908789011,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025263157894736876,-0.018595041322314043,-0.024193548387096753,-0.04216867469879537,0.01949317738791434,0.531207700406076,-0.3372208931419458,0.1188935980370287,0.4926010244735344,-0.38745926508596473,0.03139761369977933,0.03483463824610134,0.03877379998550361,0.030512256666400634,0.025865817504667384,0.07559395248380141,0.03578947368421051,0.0702479338842975,0.07127882599580711,0.06309751434034418,0,0,0,0,0,0
2016-02-05,4.72,4.75,4.54,4.63,4.63,945400,-0.02320675105485237,0.4302571860816944,0.045356371490280774,-0.01906779661016946,13.759364455094046,4.718,4.9485,858520.0,953500.0,0.02098255400431585,0.03551630419432592,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023758099352051865,-0.025263157894736876,-0.018595041322314043,0.03983228511530412,-0.04780114722753348,-0.3507513996660446,0.531207700406076,-0.3372208931419458,-0.14528122020972356,0.289304714731242,0.03048117436333834,0.03139761369977933,0.03483463824610134,0.03810229009174109,0.030506229763983737,0.06329113924050629,0.07559395248380141,0.03578947368421051,0.04838709677419359,0.06224899598393584,0,0,0,0,0,0
2016-02-08,4.58,4.59,4.25,4.39,4.39,950700,-0.05183585313174954,0.005606092659191875,0.07744874715261957,-0.04148471615720532,13.764954886203096,4.628,4.9075,848020.0,969210.0,0.027219166643116695,0.036992983426129764,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02320675105485237,0.023758099352051865,-0.025263157894736876,-0.024193548387096753,-0.04216867469879537,0.4302571860816944,-0.3507513996660446,0.531207700406076,0.1188935980370287,0.4926010244735344,0.02098255400431585,0.03048117436333834,0.03139761369977933,0.03877379998550361,0.030512256666400634,0.045356371490280774,0.06329113924050629,0.07559395248380141,0.0702479338842975,0.07127882599580711,0,1,0,0,0,0
2016-02-09,4.28,4.52,4.14,4.28,4.28,924900,-0.02505694760820032,-0.0271378983906595,0.08878504672897193,0.0,13.737441983739734,4.534,4.871,900020.0,962700.0,0.02734654754776248,0.03653145919392693,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05183585313174954,-0.02320675105485237,0.023758099352051865,-0.018595041322314043,0.03983228511530412,0.005606092659191875,0.4302571860816944,-0.3507513996660446,-0.3372208931419458,-0.14528122020972356,0.027219166643116695,0.02098255400431585,0.03048117436333834,0.03483463824610134,0.03810229009174109,0.07744874715261957,0.045356371490280774,0.06329113924050629,0.03578947368421051,0.04838709677419359,0,0,0,0,0,0
2016-02-10,4.35,4.7,4.29,4.42,4.42,704300,0.032710280373831724,-0.23851227159692945,0.09276018099547514,0.01609195402298857,13.46496110058199,4.492,4.8325,837260.0,934750.0,0.03573175576288345,0.03633805754798397,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02505694760820032,-0.05183585313174954,-0.02320675105485237,-0.025263157894736876,-0.024193548387096753,-0.0271378983906595,0.005606092659191875,0.4302571860816944,0.531207700406076,0.1188935980370287,0.02734654754776248,0.027219166643116695,0.02098255400431585,0.03139761369977933,0.03877379998550361,0.08878504672897193,0.07744874715261957,0.045356371490280774,0.07559395248380141,0.0702479338842975,0,0,0,0,0,0
2016-02-11,4.32,4.41,4.26,4.35,4.35,623200,-0.015837104072398245,-0.11514979412182313,0.03448275862068974,0.006944444444444296,13.342624378158698,4.414,4.807,829700.0,910775.0,0.03077665503202183,0.0339396812107998,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032710280373831724,-0.02505694760820032,-0.05183585313174954,0.023758099352051865,-0.018595041322314043,-0.23851227159692945,-0.0271378983906595,0.005606092659191875,-0.3507513996660446,-0.3372208931419458,0.03573175576288345,0.02734654754776248,0.027219166643116695,0.03048117436333834,0.03483463824610134,0.09276018099547514,0.08878504672897193,0.07744874715261957,0.06329113924050629,0.03578947368421051,0,0,0,0,0,0
2016-02-12,4.39,4.53,4.28,4.52,4.52,675700,0.03908045977011487,0.08424261874197692,0.05530973451327434,0.02961275626423688,13.423505949485893,4.3919999999999995,4.781000000000001,775760.0,872330.0,0.03897170516320953,0.034075630405842876,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015837104072398245,0.032710280373831724,-0.02505694760820032,-0.02320675105485237,-0.025263157894736876,-0.11514979412182313,-0.23851227159692945,-0.0271378983906595,0.4302571860816944,0.531207700406076,0.03077665503202183,0.03573175576288345,0.02734654754776248,0.02098255400431585,0.03139761369977933,0.03448275862068974,0.09276018099547514,0.08878504672897193,0.045356371490280774,0.07559395248380141,0,0,0,0,0,0
2016-02-16,4.53,4.6,4.35,4.49,4.49,1028900,-0.006637168141592764,0.5227171821814414,0.05567928730512249,-0.008830022075055195,13.84400180027518,4.412000000000001,4.7565,791400.0,875115.0,0.02916443211563424,0.03403880012536368,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03908045977011487,-0.015837104072398245,0.032710280373831724,-0.05183585313174954,0.023758099352051865,0.08424261874197692,-0.11514979412182313,-0.23851227159692945,0.005606092659191875,-0.3507513996660446,0.03897170516320953,0.03077665503202183,0.03573175576288345,0.027219166643116695,0.03048117436333834,0.05530973451327434,0.03448275862068974,0.09276018099547514,0.07744874715261957,0.06329113924050629,0,0,0,0,0,0
2016-02-17,4.52,4.67,4.37,4.55,4.55,959500,0.013363028953229383,-0.06745067547866657,0.0659340659340659,0.006637168141592976,13.774168636638832,4.465999999999999,4.7485,798320.0,869870.0,0.023900508996760904,0.03215804834789364,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006637168141592764,0.03908045977011487,-0.015837104072398245,-0.02505694760820032,-0.02320675105485237,0.5227171821814414,0.08424261874197692,-0.11514979412182313,-0.0271378983906595,0.4302571860816944,0.02916443211563424,0.03897170516320953,0.03077665503202183,0.02734654754776248,0.02098255400431585,0.05567928730512249,0.05530973451327434,0.03448275862068974,0.08878504672897193,0.045356371490280774,0,0,0,0,0,0
2016-02-18,4.57,4.74,4.38,4.45,4.45,837000,-0.0219780219780219,-0.12767066180302244,0.08089887640449445,-0.026258205689277923,13.637580544214028,4.4719999999999995,4.7215,824860.0,843435.0,0.024854478253662108,0.029077797195624307,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013363028953229383,-0.006637168141592764,0.03908045977011487,0.032710280373831724,-0.05183585313174954,-0.06745067547866657,0.5227171821814414,0.08424261874197692,-0.23851227159692945,0.005606092659191875,0.023900508996760904,0.02916443211563424,0.03897170516320953,0.03573175576288345,0.027219166643116695,0.0659340659340659,0.05567928730512249,0.05530973451327434,0.09276018099547514,0.07744874715261957,0,0,0,0,0,0
